110	232	3	886988449
83	720	4	880308578
387	1166	3	886483939
43	47	1	883955415
363	183	4	891494835
6	484	5	883601011
347	288	5	881652118
224	148	3	888104154
299	959	2	889503159
280	499	4	891700496
256	728	4	882165296
378	191	5	880046229
262	22	4	879792452
90	707	5	891384476
363	802	2	891498681
337	1133	4	875236281
7	82	3	891351471
28	228	5	881961393
64	38	3	889740415
25	151	4	885853335
181	125	3	878962816
97	97	5	884239525
385	606	4	879441599
62	235	4	879373007
20	69	1	879668979
81	274	3	876534313
271	328	2	885844746
261	1025	5	890455190
363	134	2	891494725
70	211	3	884149646
201	406	1	884114505
92	189	4	875653519
92	191	4	875653050
77	210	3	884753028
95	204	5	879197562
372	635	5	876869445
239	497	4	889180578
89	716	3	879460027
13	514	5	881515112
374	125	5	880393424
332	97	5	888359903
339	478	5	891032466
249	121	3	879572705
152	162	5	882474898
222	7	5	877563168
360	14	5	880354149
374	1028	1	880393425
85	1153	4	879454751
145	928	3	879161848
106	86	3	881451355
298	993	4	884125629
151	489	5	879528623
102	358	3	888957092
68	50	5	876973969
374	292	4	880392237
56	746	4	892676885
151	231	1	879543366
9	6	5	886960055
113	976	5	875936424
295	215	5	879517247
347	300	5	881652054
13	752	1	886952569
303	582	4	879483462
194	58	4	879522917
168	25	5	884287885
360	134	5	880356025
11	744	4	891903005
158	825	4	880133029
215	210	4	891436232
311	402	4	884366187
142	89	3	888640489
330	255	4	876544278
280	420	3	891701816
387	56	5	886479649
260	326	5	890618349
90	611	5	891384789
263	318	5	891298453
96	478	2	884403123
303	476	3	879485352
58	193	3	884305220
1	210	4	878542909
181	368	1	878963440
59	692	3	888205463
58	1069	2	893027661
178	1283	3	885784558
327	127	4	887747338
253	282	4	891628094
201	673	3	884140115
201	1427	2	884113975
145	924	2	875270508
232	96	5	888549563
77	69	3	884752997
246	469	3	884922475
342	191	5	875319991
18	185	3	880129388
174	29	2	886514469
343	951	1	876406144
318	12	4	884495795
181	1385	1	878962051
259	180	5	877925033
328	483	5	885045844
219	546	4	889387867
54	273	4	880934806
13	857	3	881515348
296	485	5	884197235
178	89	4	882826514
364	690	4	875931309
112	678	3	884992714
292	484	5	881105625
10	156	4	877886846
265	742	5	875320542
354	508	3	891216607
373	241	5	877100326
276	941	3	877934065
328	148	3	885048638
6	458	1	883599914
178	286	3	882823324
82	310	4	879788290
303	183	5	879466866
339	231	2	891035180
359	751	4	886453467
200	174	5	884128426
336	208	2	877757930
378	151	3	880044385
213	684	4	878956000
381	647	4	892697133
36	882	5	882157581
270	218	5	876956206
198	184	3	884209003
363	237	2	891496306
94	222	3	891721258
151	736	4	879542389
6	199	4	883601203
378	793	3	880046437
332	235	3	887938723
294	826	1	889243393
363	270	2	891493723
150	50	5	878746719
295	498	5	879519556
36	682	1	882157386
311	515	4	884365485
348	975	4	886523813
118	436	5	875385280
92	190	4	876174729
280	449	3	891702324
291	72	4	875086090
13	615	4	881515348
310	257	5	879436576
358	643	3	891270091
303	67	5	879485401
345	221	5	884900899
276	366	3	889174764
385	221	5	881398053
174	66	5	886513706
201	193	3	884140078
56	51	3	892677186
72	265	4	880037164
342	56	5	874984315
276	840	3	874786897
249	172	3	879572106
293	158	2	888907603
85	300	3	879452259
21	121	1	874951416
330	485	5	876546839
328	231	2	885048762
92	129	4	886443161
56	391	3	892910950
322	318	4	887314280
177	47	3	880131187
276	751	4	884286678
48	266	3	879434387
385	524	5	880924359
109	472	2	880571715
69	333	3	882027204
224	223	3	888082468
49	101	3	888067164
328	218	4	885047281
56	383	2	892910544
264	153	5	886122031
10	703	5	877892110
296	846	2	884196985
215	238	2	891435526
92	31	4	875654321
270	13	4	876954192
305	557	4	886324521
59	169	4	888204757
365	287	4	891304301
387	218	3	886481687
75	137	4	884050102
178	367	4	882828021
92	11	4	875653363
208	381	3	883108873
23	229	3	874787162
58	275	5	884305220
15	148	3	879456049
18	186	4	880131699
1	184	4	875072956
87	96	5	879875734
119	742	5	874775406
13	720	4	882397974
387	180	4	886479737
326	566	4	879877073
357	7	3	878951537
115	511	5	881172117
151	503	3	879524199
323	332	3	878738865
110	779	3	886988793
291	28	4	875086920
360	195	3	880355715
178	99	4	882827574
158	176	4	880134398
201	596	4	884141438
22	176	5	878887765
195	831	2	884504132
6	183	4	883601311
286	738	5	877534903
184	231	3	889910195
199	988	1	883782655
263	294	2	891297330
293	425	4	888905923
13	887	5	882140867
43	596	3	883955650
1	157	4	876892918
181	10	2	878962955
366	672	5	888858078
13	683	1	886952521
230	607	3	880484755
266	272	4	892256705
323	245	2	878739084
194	215	3	879524291
168	472	3	884287927
346	546	4	875263238
99	676	4	885678886
21	758	1	874951314
303	186	4	879467105
310	14	5	879436268
268	139	2	875744744
270	295	5	876954248
388	313	5	886438122
207	1226	2	882081278
267	552	3	878973621
90	100	5	891383241
354	175	5	891218024
92	581	4	875654189
321	135	4	879439763
265	125	4	875320516
80	269	3	883605009
60	493	5	883325994
79	6	4	891271901
72	509	4	880036638
373	427	4	877099317
62	232	3	879375977
327	233	3	887820385
246	1101	5	884921380
236	596	4	890116575
269	139	1	891451492
178	204	4	882826048
387	514	3	886480515
222	780	3	881060370
37	24	4	880915674
49	143	3	888067726
235	135	4	889655571
385	4	2	879445260
89	694	5	879460027
268	209	4	875310311
13	269	2	889292060
59	202	4	888205714
378	272	4	889665041
225	143	2	879540748
386	455	3	877654961
119	209	4	886177544
272	22	5	879454753
286	354	4	889651029
190	269	4	891033606
178	465	3	882827506
38	94	5	892432030
374	581	4	880938044
178	244	1	884837126
29	1018	4	882821989
359	831	3	886453402
92	98	5	875652934
244	168	5	880606118
76	64	5	875498777
344	1007	4	889814518
387	199	4	886483858
193	33	3	889125912
292	628	3	881105123
280	576	3	891702276
238	1190	3	883576603
290	164	4	880474010
83	768	4	887665549
248	515	5	884535085
178	183	4	882826347
373	89	5	877098821
122	191	5	879270128
174	862	1	886515172
297	273	4	874954763
378	1180	3	880334269
299	1020	4	878192237
184	511	4	889908740
301	31	3	882076463
178	1169	4	882827134
276	1044	3	877934374
321	276	3	879438987
195	1089	4	883295540
1	201	3	878542960
239	1192	1	889180949
149	308	2	883512658
234	1149	3	892318060
331	653	3	877196173
344	244	3	889814600
134	339	2	891732507
128	322	2	879966447
30	255	4	875059984
178	566	4	882826915
83	932	4	881971414
200	685	4	876042493
310	274	3	879436534
389	955	4	880087599
65	661	4	879216605
363	163	3	891495143
208	211	5	883108398
198	748	2	884204577
179	272	5	892151202
273	690	4	891293008
85	492	4	879454905
121	126	3	891388936
14	813	2	880929564
264	672	3	886122447
340	265	5	884990470
280	690	2	891699964
314	1220	5	877892293
67	827	3	875379322
194	471	3	879540807
18	463	4	880131143
89	93	2	879441307
267	575	3	878974052
