335	258	1	891566808
327	1019	3	887746665
268	1476	2	876513897
125	474	3	892836422
398	663	2	875735255
194	100	4	879539305
64	300	3	879365314
297	53	3	875239942
450	778	3	887834953
417	77	3	879649304
1	38	3	878543075
308	213	4	887739382
316	191	5	880854539
303	2	3	879467191
347	273	5	881652456
15	926	1	879456424
269	1017	5	892567767
124	98	4	890287822
379	179	5	880525132
399	969	3	882346728
139	1176	4	879538080
457	243	2	882393104
316	276	2	880853849
96	185	5	884403866
334	945	4	891545973
137	121	5	881432881
334	531	5	891545949
339	56	5	891032221
1	9	5	878543541
215	23	3	891436048
405	1110	1	885547644
336	41	3	877757477
454	479	4	881959991
159	918	4	893255798
451	360	3	879012858
7	565	4	892132019
405	463	1	885548836
144	173	5	888105902
269	502	3	891449842
255	245	1	883215723
346	132	4	875261235
387	184	3	886481634
399	93	3	882512192
50	288	4	877052008
238	125	3	883576230
322	150	4	887314027
354	792	4	891217340
385	455	4	879440701
405	227	1	885548049
207	1333	3	877995615
312	512	3	891698951
90	216	5	891383626
59	1005	5	888206363
250	50	5	878089393
214	527	4	891544089
429	1545	2	882385518
37	68	5	880915902
180	729	5	877355598
405	197	4	885545167
250	687	1	883263007
374	120	3	882158147
43	211	4	883955785
392	268	5	891037385
457	527	5	882553113
364	875	3	875931585
405	393	4	885547314
450	815	3	882396153
144	213	4	888105387
246	758	1	884924813
346	550	4	886273914
73	59	5	888625980
344	73	3	884901371
387	1537	4	886480681
363	333	1	891493634
268	284	3	875742407
467	1017	2	879532403
271	107	1	885848179
233	509	4	877663646
149	262	1	883512623
43	278	3	884029259
130	343	4	881536273
438	321	5	879867960
9	276	4	886959423
397	302	5	889760703
73	135	5	888626371
330	118	5	876544582
457	1030	2	882551134
449	224	4	879958758
426	527	3	879444550
105	324	4	889214245
468	926	2	875280331
13	89	4	882139717
84	245	4	883449530
18	762	3	880132103
328	448	3	885046744
279	474	5	892173363
181	137	2	878962465
145	259	3	875269871
102	667	3	888803002
213	214	5	878955816
106	1028	3	883876085
450	708	4	882397049
416	966	5	893212483
308	23	5	887737293
90	965	5	891383561
82	97	4	878769777
347	597	3	881652788
62	710	3	879375453
91	211	2	891439208
119	52	3	890627339
222	183	4	878181535
99	815	2	885679237
380	573	1	885480737
160	405	3	876770441
116	193	4	876453681
299	289	3	877877323
130	305	4	886023938
437	166	4	880140398
422	1	3	875130063
452	27	5	885816916
64	405	3	889739288
328	595	3	885048500
94	525	5	891721439
70	405	3	884149117
457	164	4	882547645
380	529	3	885479235
423	355	3	891395020
431	323	3	877844559
62	9	4	879372182
90	617	4	891383835
339	269	5	891032379
121	792	3	891388250
458	191	5	886396192
267	566	3	878973047
181	294	2	878961173
145	771	2	888398867
179	893	2	892151565
90	493	5	891383600
223	620	2	891550253
315	461	4	879799457
363	258	3	891493603
11	750	5	891901629
293	549	3	888907166
77	133	2	884752997
450	400	3	882468790
10	82	4	877886912
109	1060	4	880571661
280	77	3	891702086
12	170	4	879959374
344	357	5	884814432
426	199	5	879442702
233	501	3	877663383
393	316	5	889554297
416	1478	2	886319906
102	327	2	884870872
426	651	4	879442702
90	52	5	891385522
439	242	5	882892424
328	177	3	885047099
393	99	3	889727536
405	1391	1	885549789
405	1168	1	885546725
256	583	5	882164603
90	127	4	891383561
17	117	3	885272724
360	10	5	880354624
435	729	2	884133757
272	79	5	879455015
95	532	4	881011974
74	354	3	888333194
323	238	4	878740017
437	5	2	880143663
389	526	3	880087200
437	214	4	880141041
10	510	5	877892209
327	672	2	887746328
249	114	5	879572314
312	1167	4	891699295
7	465	4	891353154
437	50	5	881000958
159	273	5	880485935
157	476	1	886891173
64	168	5	889739243
233	603	4	880190566
28	11	4	881956144
445	291	2	891200233
447	300	4	878854011
224	286	3	888081843
401	248	3	891032367
83	64	5	887665422
345	381	4	884993505
59	845	5	888203579
355	242	4	879486529
393	161	4	887746883
378	768	4	880333598
276	98	5	874792663
404	342	3	883790750
259	179	4	877924028
169	211	5	891359200
301	607	4	882077176
32	508	4	883717581
405	949	5	885545702
381	89	5	892696426
174	433	5	886514757
367	769	3	876690077
322	64	5	887314148
79	582	5	891271806
435	216	3	884131118
312	71	4	891699599
186	243	2	879024099
375	525	4	886621917
430	253	1	877225484
399	228	2	882347783
94	1118	4	891722482
2	277	4	888551174
378	724	3	880055520
268	391	3	876513897
468	461	4	875291570
158	20	4	880134261
379	203	4	880526100
4	300	5	892001445
207	841	3	876018501
432	250	1	889415895
186	1016	5	879023643
194	491	3	879520916
81	1	4	876534949
148	432	5	877019698
416	202	4	876699334
38	112	5	892432751
343	463	4	876404793
378	231	3	880333327
399	364	4	882350813
456	448	3	881374586
299	204	4	889503112
200	58	4	884129301
257	324	5	879029543
399	67	3	882350899
75	413	2	884050979
49	1066	2	888067187
314	1229	2	877891681
437	658	4	880141335
389	965	5	880087599
13	23	5	882139937
11	168	3	891904949
345	196	5	884902317
276	258	5	874786337
422	358	2	875129640
294	1079	2	889242624
82	238	3	878769373
430	237	5	877225965
297	447	4	875239691
18	403	3	880132103
87	405	4	879875893
201	223	4	884113343
347	172	5	881653933
55	597	2	878176134
308	31	3	887739472
373	215	4	877099211
320	95	3	884751418
437	283	1	880141716
326	89	4	879875398
312	653	5	891698365
328	333	3	885044418
330	67	4	876547500
145	12	5	882182917
95	815	3	879193708
323	204	3	878739771
158	430	5	880135093
176	347	4	886047442
13	435	5	882141392
144	68	2	888105665
139	296	4	879538218
182	257	3	885613117
7	584	4	891352093
82	588	5	878769917
94	318	5	891721191
65	378	5	879217032
301	474	4	882075803
313	768	3	891030367
345	1221	3	884993703
308	495	3	887740131
292	20	2	881104760
293	26	3	888907015
49	218	2	888068651
437	485	4	880140854
246	250	4	884924327
402	245	1	876266860
343	358	1	876402493
416	168	5	893212929
442	591	3	883391221
349	20	5	879465642
334	111	3	891547445
243	14	3	879987239
267	29	3	878973426
458	318	4	886397771
109	1222	4	880579758
416	85	3	893210246
194	485	3	879546498
269	928	1	891451754
1	246	5	874965905
406	22	3	882480671
269	425	5	891448345
201	773	4	884112627
411	451	4	892845634
328	383	3	885049880
333	300	4	891044389
197	188	3	891409982
43	88	5	883955702
457	720	3	882550925
37	550	4	880915902
210	411	3	887730931
11	370	3	891902880
151	627	2	879542796
212	382	5	879303929
347	233	5	881654653
380	183	4	885478192
330	370	4	876545058
284	301	5	885329593
468	642	3	875291403
292	214	3	881105701
268	10	4	875306691
299	473	3	877878561
374	844	4	880394000
59	83	4	888204802
253	273	3	891628060
117	743	1	881010401
215	270	3	891434683
223	929	3	891549975
452	506	3	875276081
91	520	4	891439414
367	53	4	876690076
301	42	4	882075743
406	127	4	879445430
246	38	2	884923175
381	607	4	892696130
268	710	3	875309719
383	302	4	891192216
413	326	3	879969027
347	68	5	881654825
459	1060	1	879563668
339	45	5	891033200
437	65	4	880140787
339	179	5	891032793
18	845	3	880131236
356	326	4	891406193
174	1074	4	886514529
286	768	3	889652968
264	204	5	886123472
234	419	4	892334644
299	288	3	877618584
239	527	5	889178833
459	216	3	879566321
268	47	1	875310645
373	195	4	877098487
257	1472	2	880496943
327	147	2	887820417
17	150	5	885272654
2	282	4	888551922
141	756	3	884585363
271	495	5	885849052
417	431	4	879647431
265	237	5	875320462
144	24	4	888104541
363	444	4	891500406
22	187	5	878887680
246	444	4	884923715
380	614	3	885478845
194	642	2	879527514
94	154	5	886008791
42	1	5	881105633
38	200	5	892432180
277	237	4	879544145
297	271	2	881707810
343	175	5	876405045
262	974	3	879791447
330	1084	5	876544432
224	1058	3	888104219
430	547	2	877226365
215	380	3	891436470
38	69	5	892430486
334	174	4	891546992
450	495	4	882395052
299	345	4	884023998
233	71	5	876812281
262	1035	3	879794530
222	450	3	881060824
57	111	4	883697679
406	187	2	879445897
385	111	2	879440267
373	949	4	877100016
312	186	3	891699491
324	872	5	880575045
65	956	4	879216797
250	501	5	878090199
435	465	2	884132515
308	648	4	887738509
216	122	5	881432488
417	139	3	879648707
347	271	1	881652191
373	414	3	877104259
239	318	1	889178798
406	1008	4	879539909
160	844	3	876767822
339	637	4	891035647
145	554	3	875272245
328	273	3	885046134
348	831	4	886523913
334	1016	3	891545185
280	158	2	891701764
374	254	3	880394000
387	403	3	886483099
405	1580	1	885549543
258	333	2	885700811
456	662	4	881374710
453	356	2	888205866
343	11	5	876405172
151	136	4	879524293
5	99	3	875721216
151	1286	5	879524173
150	151	4	878746824
89	875	3	879441160
299	185	3	878192039
221	568	4	875246398
219	269	5	889386655
407	432	4	875552685
222	636	4	878184055
189	131	4	893265710
239	91	4	889180487
465	202	4	883531487
43	283	2	883955415
326	613	5	879874860
458	387	4	886398246
378	295	3	886614274
160	640	3	876860808
11	70	4	891904573
125	364	3	892839191
425	324	3	878737657
200	99	5	884128858
73	650	3	888626152
450	382	3	882377479
349	120	3	879466334
145	150	5	875270655
13	669	1	882397067
405	1268	1	885546636
116	1013	3	876453222
277	844	4	879543528
363	568	2	891495070
106	210	4	881450810
13	475	3	881515113
407	144	3	876338453
420	137	4	891357104
70	181	4	884064416
276	451	3	874792216
405	999	1	885547557
346	92	4	886274124
13	889	3	892015236
6	21	3	883600152
459	134	3	879564941
343	169	5	876405172
87	791	2	879877280
130	249	5	876250746
18	6	5	880130764
234	745	4	892333573
181	931	1	878963205
456	210	3	881374849
76	769	1	882607018
379	127	5	880524811
379	517	4	888044628
406	69	4	879446748
346	302	3	877231140
432	118	4	889416608
376	197	4	879454598
151	462	4	879524088
450	518	4	882374134
280	1066	4	891701928
406	825	4	879540275
117	977	3	881009738
461	302	3	885355646
387	114	5	886484336
144	524	5	888105081
249	1039	5	879572725
15	409	3	879456324
289	151	2	876790499
64	847	3	879365558
158	797	3	880134701
334	271	3	891544340
298	471	4	884125847
463	1132	1	889937778
113	323	4	875325377
383	237	4	891192836
94	11	5	885870231
339	461	5	891033226
256	89	5	882164525
399	413	2	882340900
379	528	5	881996665
402	511	5	876266775
223	295	3	891549410
90	889	3	891382731
89	13	2	879441672
42	387	3	881108760
346	394	4	874949116
176	111	4	886048040
450	110	4	882469250
450	1203	3	882373723
159	595	5	880486009
174	846	5	886433996
87	216	5	879876448
85	190	4	879453845
282	689	2	881703044
374	291	3	885107905
342	111	3	875318267
286	381	5	877532965
339	447	4	891034923
314	946	5	877888527
244	471	1	880606874
224	28	4	888082468
358	918	1	892731254
234	23	4	892334368
269	148	1	891446443
60	593	5	883326185
37	27	4	880915942
393	317	4	889554707
117	33	4	881011697
232	209	3	888549563
130	1046	4	880396831
110	315	4	886987726
110	173	1	886988909
399	746	5	882342158
321	1331	4	879439017
181	1363	1	878962279
357	1	5	878951216
406	183	5	882480567
322	234	4	887313893
290	1079	2	880732771
430	234	4	877226323
159	24	5	880989865
428	750	5	885943651
286	1280	5	884069544
194	403	2	879527725
457	58	4	882397177
369	168	3	889428494
417	1028	3	879646785
94	739	2	891723156
42	371	4	881108760
390	515	4	879694259
11	274	3	891906510
286	125	4	876521650
200	679	4	884129920
398	167	3	875735638
222	407	2	883816411
435	597	3	884133284
326	170	2	879874897
119	591	4	886177235
410	313	5	888627137
221	64	5	875245350
115	596	1	881170663
435	204	3	884132366
18	378	3	880131804
449	212	5	880410624
193	246	3	890859402
389	47	4	880086971
311	202	4	884364694
472	877	3	892789947
378	401	4	880332347
130	1039	4	875216420
99	28	3	885680578
145	820	2	885557732
272	746	3	879454797
62	250	5	879372455
381	631	4	892696654
373	421	4	877105563
96	187	5	884402791
350	204	4	882346161
425	177	3	878738290
26	1	3	891350625
452	201	1	875875685
90	162	5	891385190
30	242	5	885941156
422	270	3	878058917
286	186	5	877534903
380	31	1	885479730
64	81	4	889739460
181	991	1	878961814
41	474	5	890687066
365	762	4	891304300
233	584	4	877663548
280	118	2	891701027
92	456	2	888469668
42	1047	4	881106419
452	89	5	875263413
154	474	5	879138783
42	427	4	881107773
121	124	5	891388063
393	842	4	889729212
144	1138	4	888104684
102	778	3	892991448
223	476	3	891550349
286	47	4	877532419
348	412	2	886523560
188	568	4	875072583
346	22	5	874948059
98	629	5	880499111
162	1011	4	877636370
85	385	3	879455021
459	358	2	879561783
92	167	3	875656557
108	304	3	879879662
327	132	5	887820828
309	331	5	877370356
23	95	4	874786220
43	742	5	883955650
450	710	3	882468931
234	1203	4	892079910
108	718	4	879879985
343	66	3	876406421
305	963	4	886322635
314	762	4	877886443
319	340	3	879975481
345	1053	3	884993903
437	710	4	880140822
225	1203	5	879540778
401	71	2	891033549
472	258	5	892790953
312	633	5	891698951
194	31	3	879549793
450	660	4	887660762
65	65	3	879216672
59	963	5	888204757
447	9	2	878854195
11	423	5	891904174
256	38	4	882164927
85	195	3	882995132
471	95	4	889827822
407	1118	4	876340043
383	427	5	891192748
214	752	2	891542578
145	209	4	882181659
389	475	5	879915780
463	455	3	877385457
405	1384	1	885549746
177	154	4	880130600
456	274	3	881371977
224	280	4	888104353
223	1291	3	891550431
234	22	4	892334644
393	497	4	889555021
315	382	4	879821089
450	152	5	882395052
406	7	4	879445684
414	678	1	884999066
334	213	4	891546373
158	173	5	880134913
397	288	4	882839517
457	385	4	882392950
474	8	5	887925497
472	168	5	892791062
417	422	3	879648212
416	549	4	886316922
137	181	5	881433015
230	71	5	880484911
295	720	4	879518801
216	475	5	880232768
433	682	2	880585431
216	188	5	880245075
280	699	4	891700341
234	1200	3	892333865
24	127	5	875323879
281	288	4	881200264
45	823	4	881014785
13	51	3	882399419
334	500	3	891547334
471	140	5	889827918
271	193	5	885848475
432	871	2	889416456
436	787	5	887770640
327	1	4	887745622
307	286	3	881965984
290	139	2	880475420
94	274	4	891722511
236	659	3	890116599
405	53	2	885548137
295	386	4	879519308
149	326	3	883512856
450	304	4	882216108
351	751	4	883356614
411	770	4	892845634
335	313	3	891566808
416	10	3	876698364
324	288	5	880575002
151	483	5	879524244
334	347	3	891547445
269	469	4	891448072
95	415	3	888956582
336	790	2	877758187
95	1231	1	880572787
175	100	2	877107712
472	449	5	875982967
336	401	1	877757133
109	179	4	880577961
407	382	3	876342706
309	1025	5	877370356
466	354	2	890282795
136	286	5	882693234
294	122	3	889242661
378	174	4	880045651
342	727	3	875320082
450	520	5	887136083
410	289	1	888626819
7	499	4	891351472
169	213	5	891359354
138	13	4	879023345
405	753	1	885549464
450	604	4	882373231
398	993	3	875653043
327	506	3	887744513
222	623	2	878183985
405	693	2	885546154
303	872	3	879466018
447	206	4	878856209
66	24	3	883601582
436	215	4	887770457
334	429	4	891546299
293	582	4	888906536
271	130	1	885848218
105	288	4	889214335
405	1530	1	885546835
42	290	3	881106072
429	636	3	882386027
345	568	4	884993047
331	223	4	877196173
207	660	4	877847100
255	200	3	883216544
87	321	2	879876813
174	742	4	886434087
194	154	3	879546305
13	329	2	886952246
201	53	3	884114713
337	222	5	875185319
334	239	3	891546914
465	114	4	883530190
1	22	4	875072404
363	290	3	891496753
435	1039	4	884132755
223	1009	1	891549475
119	50	5	874774718
367	406	4	876689878
10	216	4	877889333
308	597	3	887738933
276	153	4	874791667
303	321	3	879466065
152	1054	1	880149643
455	738	3	879112238
308	712	4	887740833
456	187	4	881372911
98	523	5	880498967
416	106	3	876697913
5	21	3	875635327
1	21	1	878542772
407	510	4	875046752
453	1157	2	888206576
314	278	5	877886888
403	546	3	879786221
227	322	3	881518461
110	1231	2	886988664
44	946	3	878347847
391	678	2	877398704
291	685	5	874834254
125	748	3	892835778
394	383	2	881059704
297	17	3	875240201
150	324	4	878746225
63	929	3	875747955
13	804	2	882141997
450	642	4	882397939
474	602	3	887926436
215	229	3	891436469
75	301	4	884051510
370	294	1	879434229
167	1308	1	892738307
178	2	4	882827375
177	421	3	880130881
288	22	5	886374286
269	1148	4	891447062
459	357	4	879564308
274	71	4	878946612
177	343	3	882141885
456	1248	3	881374767
269	1479	2	891451111
159	832	3	880557864
460	744	3	882912261
83	2	4	881971771
442	184	2	883390083
194	456	1	879544303
87	230	5	879875818
436	98	4	887769280
412	526	4	879717572
7	617	5	891354588
138	435	5	879024232
145	1047	3	875270764
405	462	2	885549506
327	88	2	887819194
407	56	5	875042569
42	15	4	881105633
85	654	4	879454272
417	449	3	880952674
21	551	3	874951898
7	219	1	892131924
168	125	4	884287731
90	303	4	891382193
110	96	4	886988449
276	380	3	874791383
406	515	2	879445378
429	1285	3	882386485
437	663	5	880141084
144	20	4	888104559
295	238	4	879517136
334	131	4	891547744
386	1016	4	877654961
346	572	5	875266600
389	568	3	880087782
280	1133	3	891700242
455	724	3	879111500
222	540	3	878184087
24	249	4	875246216
279	594	1	891209021
444	916	3	891979403
215	523	4	891435060
193	187	4	890860351
318	1120	3	884495206
200	1	5	876042340
244	451	4	880608112
144	470	2	888105993
59	51	5	888206095
295	420	4	879518233
23	408	5	874784538
374	71	5	880396292
317	313	4	891446208
367	561	4	876690048
198	187	4	884207239
188	1263	3	875071891
267	33	5	878972650
201	448	3	884112581
151	98	4	879524088
342	663	4	875320297
407	416	3	876348957
99	64	5	885680578
405	1119	3	885545306
407	371	2	875116964
128	622	4	879968332
178	197	2	882826720
472	826	3	883904224
299	264	2	877877290
457	156	5	882397095
108	222	2	879879720
95	520	4	879197970
291	825	4	874833983
303	953	3	879485016
450	494	3	882373385
222	89	5	878181739
363	428	5	891495742
397	95	4	885349999
21	123	4	874951382
184	736	3	889911633
324	255	4	880575449
75	225	2	884050940
389	604	4	879991387
130	132	5	875802006
276	197	5	874787549
64	313	4	889736971
27	50	3	891542897
456	979	3	881371694
340	588	5	884991369
135	173	4	879857723
125	211	3	879455184
403	925	4	879790468
290	15	4	880474494
166	751	4	886397665
417	692	4	879648132
423	333	3	891394747
21	767	1	874951314
59	919	4	888203018
352	273	2	884290328
288	180	5	886373474
405	946	2	885548836
406	633	5	882461684
235	194	5	889655232
340	486	4	884991083
145	558	2	877343121
109	231	3	880582976
181	1339	1	878962086
417	1014	4	879646785
11	433	4	891905003
426	428	2	879444081
117	748	3	880124378
312	89	5	891698832
416	258	5	893213549
410	538	3	888626710
305	96	3	886324172
95	127	4	879195062
383	639	4	891193181
452	121	5	885816916
295	965	4	879517271
383	135	5	891193042
236	504	3	890118075
373	155	4	877107235
85	150	3	890255432
406	692	3	880131792
225	566	4	879540678
465	216	3	883531284
305	628	4	886324661
265	1197	2	875320542
308	235	3	887739800
106	274	3	883876146
469	513	5	879523891
246	210	3	884921319
305	12	5	886322930
342	123	5	874984832
233	506	5	877663337
300	456	4	875650267
26	300	4	891347537
200	515	5	884129381
311	185	2	884366617
11	749	5	891901797
5	427	3	875721167
329	197	4	891656429
105	270	5	889214245
329	705	3	891656347
1	179	3	875072370
298	183	3	884182600
460	275	3	882912261
403	148	5	879786351
425	678	1	878737593
21	453	2	874951797
360	1197	3	880355177
464	289	4	878354626
56	151	4	892910207
378	49	3	880332480
324	123	4	880575714
110	69	4	886987860
320	92	5	884749306
334	430	4	891546206
366	559	5	888858078
331	1141	3	877196504
239	484	5	889179095
59	435	5	888204553
197	232	4	891410082
330	252	4	876544734
405	175	1	885546069
334	582	5	891547235
442	230	3	883390466
312	863	5	891698695
230	621	2	880485380
435	587	3	884132403
90	632	5	891384113
59	612	3	888206161
416	928	3	878879391
450	211	5	882373865
313	624	4	891030261
10	211	5	877889130
342	248	3	874984455
249	1012	3	879571998
383	272	3	891192158
469	855	4	879524302
90	474	5	891383599
466	181	4	890284857
128	193	3	879967249
288	223	3	886374497
198	173	4	884207492
347	403	5	881654386
280	546	4	891702252
385	616	4	884119121
125	728	3	892838425
203	475	3	880434318
49	91	5	888066979
347	820	2	881653340
311	306	4	884363791
406	30	4	879793235
380	161	2	885480046
244	32	2	880605514
379	9	4	880524886
406	735	3	884630554
416	288	5	893213796
327	959	5	887819161
201	188	4	884112201
255	831	4	883216902
275	294	4	876197443
213	502	5	878956263
271	239	3	885849419
326	136	4	879874933
339	675	4	891034810
63	258	3	875746809
222	772	2	878181906
92	122	3	875907535
243	7	3	879987362
145	452	3	882182762
303	222	3	879468414
474	410	2	887915645
275	50	4	876198296
21	263	1	874951040
299	19	1	877877434
450	847	4	882376188
38	681	5	892429065
425	690	1	890346866
104	1012	4	888465708
303	678	1	879544946
99	342	1	885678348
454	705	3	881959818
126	272	3	887853469
379	187	5	880525031
311	216	5	884364502
385	603	5	880869422
405	669	1	885548435
295	729	4	879518018
59	404	3	888205463
269	517	4	891449189
224	556	1	888103942
457	285	5	882393648
476	715	4	883364745
425	53	4	878738596
222	769	2	881060608
91	568	2	891439018
327	508	2	887744064
62	188	3	879373638
398	4	2	875723337
141	282	5	884585642
389	64	4	880087151
419	488	5	879435722
343	427	5	876405820
181	235	1	878963168
380	134	3	885478583
343	174	5	876404464
385	1524	5	879445662
457	758	2	882551135
13	96	4	882140104
399	684	3	882344269
389	712	3	881384338
344	7	4	884814668
407	313	4	893076947
429	747	3	882386071
418	344	1	891282521
373	660	4	877105075
378	1523	2	880334067
307	83	5	877120874
234	285	4	891227771
389	50	5	879915780
458	530	4	886396005
435	171	5	884131967
60	618	3	883327113
87	789	3	879876610
328	620	3	885048861
402	222	4	876266948
391	510	5	877399066
267	944	3	878973179
408	300	3	889679857
472	233	4	875981759
403	181	4	879785916
271	756	2	885848218
7	216	4	891350900
246	25	3	884922383
139	740	2	879538254
389	558	4	879991242
190	354	4	891033606
257	269	3	879029516
409	429	5	881107817
402	32	3	876267235
201	435	4	884112201
452	186	1	875875499
407	173	5	875043948
412	117	4	879717177
92	153	4	875653605
339	403	3	891034510
416	652	4	876699526
326	208	3	879875534
202	258	4	879726342
13	838	1	882397742
474	480	5	887925186
246	420	3	884922272
122	673	3	879270511
276	591	3	874786632
221	385	4	875245948
75	235	4	884050502
69	123	4	882126125
218	173	3	877488316
186	79	5	879023460
445	121	1	891200233
299	692	4	877880915
180	778	2	877128388
42	469	4	881109324
13	559	1	882396913
233	483	5	876021170
79	306	5	891271792
445	246	1	891199682
94	381	4	886008764
380	414	2	885480046
450	559	3	882376446
417	550	3	879649178
138	187	5	879024043
184	221	5	889907838
88	308	4	891037396
474	68	3	887926804
405	142	1	885549004
405	559	5	885548330
69	235	3	882126048
385	81	3	879442028
233	828	4	875508169
131	276	5	883681723
294	1088	1	889243393
116	346	4	886310197
476	792	4	883365019
478	143	5	889396797
429	282	3	882386983
373	778	5	877105529
328	748	3	885045245
407	69	4	875042569
303	720	2	879468375
358	382	2	891269913
286	411	2	876522133
378	778	3	880056073
474	736	3	887927509
328	326	4	885044607
402	96	5	876267234
265	323	3	875320112
279	1485	4	878262195
201	76	4	884140709
399	546	2	882341383
22	53	3	878888107
327	874	3	887737629
473	273	5	878157329
159	588	2	884027316
176	246	5	886047994
176	343	2	886047595
291	9	5	874805804
18	654	4	880130110
421	657	4	892241422
178	202	5	882826782
268	241	3	875310603
454	286	3	881958782
118	180	5	875385136
278	882	3	891295007
42	679	2	881108548
313	684	4	891017088
40	269	1	889041283
202	423	3	879727116
458	178	4	886398187
474	1014	3	887916567
450	1446	4	882812558
119	813	4	874774956
463	250	4	889935953
279	229	4	889326161
423	1011	3	891395547
466	188	3	890284766
474	528	5	887923924
49	1080	4	888066734
200	495	3	884129092
26	316	3	891349122
321	61	5	879441128
463	950	3	877385590
157	255	3	886889876
5	451	1	875636571
262	7	4	879790603
453	73	4	888206132
49	561	2	888067460
291	420	4	875086991
322	513	4	887314185
442	873	2	883388120
10	357	5	877889186
303	198	4	879467413
56	781	4	892677147
293	290	2	888905198
291	412	3	875086669
151	939	4	879524514
463	225	3	877385489
303	324	3	879466065
450	204	4	882377590
216	25	3	881428365
405	654	2	885548579
24	300	4	875245985
22	515	5	878887869
363	431	2	891495301
23	629	4	874786098
466	265	3	890285159
104	1115	4	888465263
313	8	3	891014551
447	180	5	878855989
115	7	5	881171982
62	866	2	879373195
394	288	4	880886919
130	658	5	875802173
91	495	4	891439171
368	89	4	889783678
145	313	4	883840638
376	663	3	879434750
184	210	4	889911069
6	200	3	883602422
101	111	2	877136686
91	614	4	891439018
464	678	3	878354722
347	118	4	881652710
305	904	4	886307860
455	56	5	879110844
7	556	3	891352659
378	559	4	880056735
279	367	3	875309861
244	86	4	880605896
391	89	3	877399380
342	209	5	875319554
391	200	5	877399269
266	268	4	892256828
458	319	4	889323714
276	86	3	874791101
472	931	2	883904681
320	164	4	884751246
311	323	3	884364139
10	162	4	877892210
324	879	4	880575234
286	597	3	876522360
276	396	4	874792118
396	595	3	884646467
267	128	5	878972170
454	51	2	888267158
43	385	5	883955387
399	140	4	882343731
70	496	4	884064545
450	904	5	889568507
26	129	4	891350566
25	141	4	885852720
316	199	3	880853598
321	87	3	879439763
416	1521	3	892440206
406	25	1	879540106
474	176	5	887923972
428	313	5	885943749
450	1092	3	882469627
10	161	4	877892050
308	209	4	887737686
389	484	5	880087073
198	959	3	884209264
436	1061	3	887771997
457	825	5	882553112
435	381	4	884133585
13	237	5	882140285
226	405	4	883889507
424	294	5	880858979
327	405	2	887745589
186	306	4	891717690
326	174	4	879874825
334	877	3	891544264
454	315	4	888015651
455	20	3	879109594
158	659	5	880134947
239	443	5	889181015
386	281	3	877655145
435	382	3	884131949
377	358	3	891297023
308	408	5	887738268
361	781	2	879441179
267	189	4	878971874
